,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.75,0.47058823529411764,0.041666666666666664
1,0.7375,0.4117647058823529,0.041666666666666664
2,0.7125,0.4117647058823529,0.041666666666666664
3,0.7125,0.4117647058823529,0.041666666666666664
4,0.7375,0.47058823529411764,0.041666666666666664
5,0.725,0.4411764705882353,0.041666666666666664
6,0.725,0.4117647058823529,0.041666666666666664
7,0.7125,0.47058823529411764,0.041666666666666664
8,0.725,0.4411764705882353,0.125
9,0.7,0.47058823529411764,0.08333333333333333
10,0.725,0.4117647058823529,0.041666666666666664
11,0.7125,0.4117647058823529,0.041666666666666664
12,0.7375,0.4411764705882353,0.041666666666666664
13,0.725,0.47058823529411764,0.041666666666666664
14,0.7125,0.38235294117647056,0.041666666666666664
15,0.75,0.4411764705882353,0.041666666666666664
16,0.725,0.47058823529411764,0.041666666666666664
17,0.7125,0.4117647058823529,0.041666666666666664
18,0.7375,0.47058823529411764,0.08333333333333333
19,0.75,0.4117647058823529,0.0
20,0.75,0.47058823529411764,0.041666666666666664
21,0.725,0.4117647058823529,0.041666666666666664
22,0.7125,0.4411764705882353,0.041666666666666664
23,0.725,0.4117647058823529,0.041666666666666664
24,0.7375,0.4117647058823529,0.041666666666666664
25,0.7375,0.4117647058823529,0.041666666666666664
26,0.7,0.35294117647058826,0.125
27,0.7125,0.4117647058823529,0.041666666666666664
28,0.7125,0.38235294117647056,0.125
29,0.7,0.35294117647058826,0.041666666666666664
30,0.725,0.47058823529411764,0.041666666666666664
31,0.75,0.47058823529411764,0.041666666666666664
32,0.725,0.4411764705882353,0.0
33,0.7125,0.35294117647058826,0.041666666666666664
34,0.7375,0.4117647058823529,0.0
35,0.725,0.4411764705882353,0.041666666666666664
36,0.75,0.47058823529411764,0.041666666666666664
37,0.75,0.47058823529411764,0.041666666666666664
38,0.7,0.4117647058823529,0.125
39,0.725,0.47058823529411764,0.041666666666666664
40,0.725,0.4117647058823529,0.041666666666666664
41,0.6875,0.4411764705882353,0.041666666666666664
42,0.725,0.4411764705882353,0.041666666666666664
43,0.75,0.4117647058823529,0.041666666666666664
44,0.75,0.4117647058823529,0.041666666666666664
45,0.7375,0.47058823529411764,0.041666666666666664
46,0.7375,0.47058823529411764,0.041666666666666664
47,0.7,0.35294117647058826,0.0
48,0.725,0.4117647058823529,0.041666666666666664
49,0.75,0.47058823529411764,0.041666666666666664
50,0.7125,0.47058823529411764,0.041666666666666664
51,0.725,0.38235294117647056,0.041666666666666664
52,0.7125,0.35294117647058826,0.041666666666666664
53,0.7375,0.47058823529411764,0.041666666666666664
54,0.7125,0.4117647058823529,0.0
55,0.7375,0.38235294117647056,0.041666666666666664
56,0.7125,0.4117647058823529,0.041666666666666664
57,0.725,0.47058823529411764,0.041666666666666664
58,0.725,0.38235294117647056,0.041666666666666664
59,0.725,0.4411764705882353,0.041666666666666664
60,0.7125,0.4411764705882353,0.041666666666666664
61,0.725,0.47058823529411764,0.041666666666666664
62,0.7125,0.4117647058823529,0.041666666666666664
63,0.7375,0.47058823529411764,0.125
64,0.7375,0.47058823529411764,0.041666666666666664
65,0.7375,0.47058823529411764,0.041666666666666664
66,0.7,0.35294117647058826,0.041666666666666664
67,0.7375,0.4117647058823529,0.041666666666666664
68,0.7625,0.47058823529411764,0.041666666666666664
69,0.7125,0.35294117647058826,0.041666666666666664
70,0.7,0.38235294117647056,0.041666666666666664
71,0.725,0.4117647058823529,0.041666666666666664
72,0.725,0.4117647058823529,0.041666666666666664
73,0.7375,0.47058823529411764,0.08333333333333333
74,0.7375,0.4411764705882353,0.041666666666666664
75,0.75,0.47058823529411764,0.041666666666666664
76,0.75,0.47058823529411764,0.041666666666666664
77,0.725,0.47058823529411764,0.041666666666666664
78,0.7125,0.4117647058823529,0.041666666666666664
79,0.75,0.4411764705882353,0.0
80,0.75,0.4117647058823529,0.041666666666666664
81,0.725,0.4117647058823529,0.041666666666666664
82,0.7375,0.47058823529411764,0.041666666666666664
83,0.725,0.4117647058823529,0.041666666666666664
84,0.75,0.38235294117647056,0.041666666666666664
85,0.7375,0.4411764705882353,0.041666666666666664
86,0.7,0.4411764705882353,0.041666666666666664
87,0.75,0.47058823529411764,0.041666666666666664
88,0.725,0.47058823529411764,0.041666666666666664
89,0.725,0.47058823529411764,0.041666666666666664
90,0.7,0.4117647058823529,0.041666666666666664
91,0.7125,0.4117647058823529,0.041666666666666664
92,0.6875,0.47058823529411764,0.041666666666666664
93,0.7,0.47058823529411764,0.041666666666666664
94,0.725,0.4117647058823529,0.0
95,0.7375,0.4411764705882353,0.041666666666666664
96,0.7125,0.4117647058823529,0.041666666666666664
97,0.725,0.38235294117647056,0.041666666666666664
98,0.7125,0.47058823529411764,0.125
99,0.725,0.47058823529411764,0.041666666666666664
100,0.7375,0.47058823529411764,0.041666666666666664
101,0.7125,0.4117647058823529,0.041666666666666664
102,0.7375,0.4411764705882353,0.125
103,0.7125,0.47058823529411764,0.041666666666666664
104,0.7125,0.47058823529411764,0.041666666666666664
105,0.725,0.38235294117647056,0.041666666666666664
106,0.725,0.38235294117647056,0.041666666666666664
107,0.7,0.38235294117647056,0.041666666666666664
108,0.7375,0.47058823529411764,0.041666666666666664
109,0.725,0.47058823529411764,0.041666666666666664
110,0.7,0.4117647058823529,0.041666666666666664
111,0.7125,0.47058823529411764,0.041666666666666664
112,0.7375,0.4117647058823529,0.041666666666666664
113,0.725,0.47058823529411764,0.041666666666666664
114,0.7375,0.4117647058823529,0.0
115,0.7,0.35294117647058826,0.041666666666666664
116,0.7375,0.4117647058823529,0.041666666666666664
117,0.725,0.47058823529411764,0.125
118,0.725,0.47058823529411764,0.125
119,0.725,0.47058823529411764,0.041666666666666664
120,0.7375,0.47058823529411764,0.041666666666666664
121,0.7125,0.4411764705882353,0.041666666666666664
122,0.7125,0.38235294117647056,0.041666666666666664
